  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\questions\views.py", line 304, in practice_quiz_view
    return render(request, 'questions/practice_subject_selection.html', context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 977, in render_annotated
    return self.render(context)
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\urls\base.py", line 98, in reverse
    resolved_url = resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'home' not found. 'home' is not a valid view function or pattern name.
ERROR 2025-06-11 21:35:07,529 basehttp 39144 40448 "GET /questions/practice-quiz/ HTTP/1.1" 500 178088
INFO 2025-06-11 21:35:10,713 basehttp 39144 40448 "GET / HTTP/1.1" 200 23570
WARNING 2025-06-11 21:35:31,976 log 39144 40448 Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-06-11 21:35:31,976 basehttp 39144 40448 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 4667
INFO 2025-06-11 21:37:44,206 autoreload 39144 24632 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\questions\views.py changed, reloading.
INFO 2025-06-11 21:37:46,849 autoreload 43372 23980 Watching for file changes with StatReloader
INFO 2025-06-11 21:38:38,652 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:38:39,594 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:38:40,678 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 21:38:40,699 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13759
INFO 2025-06-11 21:38:45,961 basehttp 43372 12664 "POST /questions/practice-quiz/submit/ HTTP/1.1" 200 7402
INFO 2025-06-11 21:38:48,449 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:38:49,679 basehttp 43372 12664 "GET /progress/report/ HTTP/1.1" 200 5977
INFO 2025-06-11 21:39:38,741 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:39:43,293 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:39:43,965 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:39:51,411 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=6 HTTP/1.1" 200 13485
INFO 2025-06-11 21:39:57,216 basehttp 43372 12664 "POST /questions/practice-quiz/submit/ HTTP/1.1" 200 7212
INFO 2025-06-11 21:39:59,002 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:40:00,077 basehttp 43372 12664 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 21:40:20,067 basehttp 43372 12664 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:40:22,893 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 21:40:22,901 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13759
INFO 2025-06-11 21:40:27,409 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=6 HTTP/1.1" 200 13485
INFO 2025-06-11 21:40:46,499 basehttp 43372 12664 "GET /questions/wrong-questions/ HTTP/1.1" 200 13492
INFO 2025-06-11 21:40:52,968 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 21:40:52,982 basehttp 43372 12664 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13759
INFO 2025-06-11 21:41:54,223 autoreload 43372 23980 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\questions\views.py changed, reloading.
INFO 2025-06-11 21:41:55,111 autoreload 17480 42524 Watching for file changes with StatReloader
INFO 2025-06-11 21:43:27,013 basehttp 17480 15996 "POST /questions/practice-quiz/submit/ HTTP/1.1" 200 8509
INFO 2025-06-11 21:44:09,577 basehttp 17480 15996 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:44:11,092 basehttp 17480 15996 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 21:45:37,778 autoreload 17480 42524 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\questions\views.py changed, reloading.
INFO 2025-06-11 21:45:38,666 autoreload 14536 6168 Watching for file changes with StatReloader
INFO 2025-06-11 21:46:04,738 basehttp 14536 42604 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:46:06,318 basehttp 14536 42604 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 21:46:06,338 basehttp 14536 42604 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13790
INFO 2025-06-11 21:46:11,267 basehttp 14536 42604 "POST /questions/practice-quiz/submit/ HTTP/1.1" 200 7231
INFO 2025-06-11 21:46:14,012 basehttp 14536 42604 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:46:15,822 basehttp 14536 42604 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 21:46:32,067 basehttp 14536 42604 "POST /questions/practice-quiz/submit/ HTTP/1.1" 200 7231
INFO 2025-06-11 21:46:44,264 basehttp 14536 42604 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 21:46:52,640 basehttp 14536 42604 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 21:48:46,648 autoreload 14536 6168 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\questions\views.py changed, reloading.
INFO 2025-06-11 21:48:47,617 autoreload 34340 7720 Watching for file changes with StatReloader
INFO 2025-06-11 21:48:58,427 autoreload 34340 7720 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\questions\urls.py changed, reloading.
INFO 2025-06-11 21:48:59,291 autoreload 14420 20384 Watching for file changes with StatReloader
INFO 2025-06-11 22:16:43,336 basehttp 14420 44012 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:20:31,823 basehttp 14420 25464 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:22:48,165 basehttp 14420 39976 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:22:48,557 basehttp 14420 39976 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:22:48,918 basehttp 14420 39976 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:22:49,367 basehttp 14420 39976 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:22:52,044 basehttp 14420 39976 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 22:22:52,062 basehttp 14420 39976 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13790
INFO 2025-06-11 22:22:56,200 basehttp 14420 39976 "GET / HTTP/1.1" 200 23559
INFO 2025-06-11 22:22:57,235 basehttp 14420 39976 "GET / HTTP/1.1" 200 23559
INFO 2025-06-11 22:22:59,084 basehttp 14420 39976 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13790
INFO 2025-06-11 22:23:09,768 basehttp 14420 39976 "POST /questions/practice-quiz/submit/ HTTP/1.1" 302 0
INFO 2025-06-11 22:23:09,776 basehttp 14420 39976 "GET /questions/practice-quiz/result/ HTTP/1.1" 200 4138
INFO 2025-06-11 22:23:13,177 basehttp 14420 39976 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:23:14,244 basehttp 14420 39976 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:23:34,180 basehttp 14420 39976 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:23:34,526 basehttp 14420 39976 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:23:44,434 autoreload 43944 28696 Watching for file changes with StatReloader
INFO 2025-06-11 22:23:46,450 basehttp 43944 42176 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:23:48,559 basehttp 43944 42176 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:23:49,334 basehttp 43944 42176 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:23:50,471 basehttp 43944 42176 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 22:23:50,496 basehttp 43944 42176 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13790
INFO 2025-06-11 22:23:54,537 basehttp 43944 42176 "POST /questions/practice-quiz/submit/ HTTP/1.1" 302 0
INFO 2025-06-11 22:23:54,545 basehttp 43944 42176 "GET /questions/practice-quiz/result/ HTTP/1.1" 200 4138
INFO 2025-06-11 22:24:02,151 basehttp 43944 42176 "GET / HTTP/1.1" 200 23570
INFO 2025-06-11 22:24:04,495 basehttp 43944 42176 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:24:22,658 basehttp 43944 42176 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:27:35,623 autoreload 43944 28696 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\progress\urls.py changed, reloading.
INFO 2025-06-11 22:27:36,532 autoreload 37480 33472 Watching for file changes with StatReloader
INFO 2025-06-11 22:27:49,409 autoreload 37480 33472 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\progress\views.py changed, reloading.
INFO 2025-06-11 22:27:50,262 autoreload 20444 43408 Watching for file changes with StatReloader
INFO 2025-06-11 22:29:31,638 autoreload 20444 43408 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\pages\views.py changed, reloading.
INFO 2025-06-11 22:29:32,486 autoreload 18488 25308 Watching for file changes with StatReloader
INFO 2025-06-11 22:30:44,950 basehttp 18488 22488 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:30:45,012 basehttp 18488 22488 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:30:47,059 basehttp 18488 22488 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 22:30:47,077 basehttp 18488 22488 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13790
INFO 2025-06-11 22:30:53,106 basehttp 18488 22488 "POST /questions/practice-quiz/submit/ HTTP/1.1" 302 0
INFO 2025-06-11 22:30:53,113 basehttp 18488 22488 "GET /questions/practice-quiz/result/ HTTP/1.1" 200 4138
INFO 2025-06-11 22:30:57,235 basehttp 18488 22488 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:30:57,259 basehttp 18488 22488 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:30:58,831 basehttp 18488 22488 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:31:25,248 basehttp 18488 22488 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:31:26,593 basehttp 18488 22488 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:31:28,570 basehttp 18488 22488 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:31:28,591 basehttp 18488 22488 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:31:29,806 basehttp 18488 22488 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:31:29,829 basehttp 18488 22488 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:31:30,389 basehttp 18488 22488 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:31:30,409 basehttp 18488 22488 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:31:30,635 basehttp 18488 22488 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:31:30,651 basehttp 18488 22488 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:31:30,832 basehttp 18488 22488 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:31:30,849 basehttp 18488 22488 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:31:32,621 basehttp 18488 22488 "GET /progress/report/ HTTP/1.1" 200 5976
INFO 2025-06-11 22:34:04,998 autoreload 18488 25308 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\pages\views.py changed, reloading.
INFO 2025-06-11 22:34:05,874 autoreload 27048 6880 Watching for file changes with StatReloader
INFO 2025-06-11 22:34:19,730 autoreload 27048 6880 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\progress\views.py changed, reloading.
INFO 2025-06-11 22:34:20,576 autoreload 25016 12536 Watching for file changes with StatReloader
INFO 2025-06-11 22:34:51,651 basehttp 25016 30408 "GET / HTTP/1.1" 200 28725
INFO 2025-06-11 22:34:51,696 basehttp 25016 30408 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:34:53,380 basehttp 25016 30408 "GET / HTTP/1.1" 200 28725
INFO 2025-06-11 22:34:53,401 basehttp 25016 30408 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:34:54,001 basehttp 25016 30408 "GET / HTTP/1.1" 200 28725
INFO 2025-06-11 22:34:54,016 basehttp 25016 30408 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:35:11,596 basehttp 25016 30408 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 22:35:11,613 basehttp 25016 30408 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13799
INFO 2025-06-11 22:35:17,767 basehttp 25016 30408 "GET / HTTP/1.1" 200 28725
INFO 2025-06-11 22:35:17,783 basehttp 25016 30408 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:37:34,125 basehttp 25016 30408 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13799
INFO 2025-06-11 22:38:01,885 basehttp 25016 30408 "POST /questions/practice-quiz/submit/ HTTP/1.1" 302 0
INFO 2025-06-11 22:38:01,893 basehttp 25016 30408 "GET /questions/practice-quiz/result/ HTTP/1.1" 200 4147
INFO 2025-06-11 22:38:19,108 basehttp 25016 30408 "GET / HTTP/1.1" 200 28725
INFO 2025-06-11 22:38:19,136 basehttp 25016 30408 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:38:31,652 basehttp 25016 30408 "GET /progress/report/ HTTP/1.1" 200 6491
INFO 2025-06-11 22:39:33,482 autoreload 25016 12536 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\pages\views.py changed, reloading.
INFO 2025-06-11 22:39:34,402 autoreload 672 26008 Watching for file changes with StatReloader
INFO 2025-06-11 22:40:06,114 autoreload 672 26008 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\progress\views.py changed, reloading.
INFO 2025-06-11 22:40:07,038 autoreload 25508 28964 Watching for file changes with StatReloader
INFO 2025-06-11 22:40:54,245 basehttp 25508 19920 "GET /progress/report/ HTTP/1.1" 200 5884
INFO 2025-06-11 22:40:55,014 basehttp 25508 19920 "GET /progress/report/ HTTP/1.1" 200 5884
INFO 2025-06-11 22:40:55,558 basehttp 25508 19920 "GET /progress/report/ HTTP/1.1" 200 5884
INFO 2025-06-11 22:40:56,866 basehttp 25508 19920 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:40:56,891 basehttp 25508 19920 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:40:58,524 basehttp 25508 19920 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 22:40:58,544 basehttp 25508 19920 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13790
INFO 2025-06-11 22:41:04,163 basehttp 25508 19920 "POST /questions/practice-quiz/submit/ HTTP/1.1" 302 0
INFO 2025-06-11 22:41:04,174 basehttp 25508 19920 "GET /questions/practice-quiz/result/ HTTP/1.1" 200 4138
INFO 2025-06-11 22:41:08,722 basehttp 25508 19920 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:41:08,753 basehttp 25508 19920 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:41:10,948 basehttp 25508 19920 "GET /progress/report/ HTTP/1.1" 200 5884
INFO 2025-06-11 22:41:29,173 basehttp 25508 19920 "GET /progress/report/ HTTP/1.1" 200 5884
INFO 2025-06-11 22:43:39,322 autoreload 25508 28964 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\progress\views.py changed, reloading.
INFO 2025-06-11 22:43:40,267 autoreload 5544 41744 Watching for file changes with StatReloader
INFO 2025-06-11 22:44:09,844 autoreload 5544 41744 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\progress\views.py changed, reloading.
INFO 2025-06-11 22:44:10,791 autoreload 34020 14524 Watching for file changes with StatReloader
INFO 2025-06-11 22:44:58,130 basehttp 34020 41212 "GET /progress/report/ HTTP/1.1" 200 5376
INFO 2025-06-11 22:46:14,234 autoreload 34020 14524 C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\progress\views.py changed, reloading.
INFO 2025-06-11 22:46:15,155 autoreload 43368 4904 Watching for file changes with StatReloader
INFO 2025-06-11 22:47:22,842 basehttp 43368 23580 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:47:22,881 basehttp 43368 23580 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:47:24,585 basehttp 43368 23580 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:47:32,765 basehttp 43368 23580 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:47:33,989 basehttp 43368 23580 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:47:34,675 basehttp 43368 23580 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:47:47,599 basehttp 43368 23580 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:47:47,640 basehttp 43368 23580 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:47:49,193 basehttp 43368 23580 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:51:23,680 basehttp 43368 42748 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:51:24,763 basehttp 43368 42748 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:51:25,552 basehttp 43368 42748 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:52:22,788 autoreload 10284 43472 Watching for file changes with StatReloader
INFO 2025-06-11 22:52:26,420 basehttp 10284 38172 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:52:26,454 basehttp 10284 38172 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:52:28,013 basehttp 10284 38172 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:54:10,474 basehttp 10284 38172 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:54:10,520 basehttp 10284 38172 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:54:12,407 basehttp 10284 38172 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:54:12,429 basehttp 10284 38172 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:54:12,743 basehttp 10284 38172 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:54:12,761 basehttp 10284 38172 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:54:12,964 basehttp 10284 38172 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:54:12,983 basehttp 10284 38172 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:54:14,600 basehttp 10284 38172 "GET /progress/report/ HTTP/1.1" 200 8750
INFO 2025-06-11 22:56:28,955 basehttp 10284 38172 "GET / HTTP/1.1" 200 28218
INFO 2025-06-11 22:56:28,984 basehttp 10284 38172 "GET /progress/api/all-subjects-progress/ HTTP/1.1" 200 69
INFO 2025-06-11 22:56:30,693 basehttp 10284 38172 "GET /questions/practice-quiz/?subject_id=2&reset=true HTTP/1.1" 302 0
INFO 2025-06-11 22:56:30,705 basehttp 10284 38172 "GET /questions/practice-quiz/?subject_id=2 HTTP/1.1" 200 13790
ERROR 2025-06-11 22:56:34,681 log 10284 38172 Internal Server Error: /questions/practice-quiz/
Traceback (most recent call last):
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\questions\views.py", line 295, in practice_quiz_view
    return render(request, 'questions/practice_subject_selection.html', context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\bryan\OneDrive\Documents\webapp\QuizSystem\venv\Lib\site-packages\django\test\utils.py", line 114, in instrumented_test_render
    return self.nodelist.render(context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
